2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
2355.00,2958.00,0.00,2749.12,815.25,3984.36,1237.04,4300.00,1962.43,4276.99,2432.14,4300.00,2945.58,4300.00,4300.00,4300.00,4181.31,3242.49,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
